HEILMAN	4,974	0.002	4936
GAYTAN	4,974	0.002	4937
GALL	4,974	0.002	4938
FRIED	4,974	0.002	4939
FORTNEY	4,974	0.002	4940
EDEN	4,974	0.002	4941
DINGLE	4,974	0.002	4942
DESJARDINS	4,974	0.002	4943
DABBS	4,974	0.002	4944
BURBANK	4,974	0.002	4945
BRIGHAM	4,974	0.002	4946
BRELAND	4,974	0.002	4947
BEAMAN	4,974	0.002	4948
BANNER	4,974	0.002	4949
ARRIOLA	4,974	0.002	4950
YARBOROUGH	4,974	0.002	4951
WALLIN	4,974	0.002	4952
TREAT	4,974	0.002	4953
TOSCANO	4,974	0.002	4954
STOWERS	4,974	0.002	4955
REISS	4,974	0.002	4956
PICHARDO	4,974	0.002	4957
ORTON	4,974	0.002	4958
MITCHEL	4,974	0.002	4959
MICHELS	4,974	0.002	4960
MCNAMEE	4,974	0.002	4961
MCCRORY	4,974	0.002	4962
LEATHERMAN	4,974	0.002	4963
KELL	4,974	0.002	4964
KEISTER	4,974	0.002	4965
JEROME	4,974	0.002	4966
HORNING	4,974	0.002	4967
HARGETT	4,974	0.002	4968
GUAY	4,974	0.002	4969
FRIDAY	4,974	0.002	4970
FERRO	4,974	0.002	4971
DEBOER	4,974	0.002	4972
DAGOSTINO	4,974	0.002	4973
CLEMENTE	4,974	0.002	4974
CHRIST	4,974	0.002	4975
CARPER	4,974	0.002	4976
BOWLER	4,974	0.002	4977
BLANKS	4,974	0.002	4978
BEAUDRY	4,974	0.002	4979
WILLIE	4,974	0.002	4980
TOWLE	4,974	0.002	4981
TAFOYA	4,974	0.002	4982
STRICKLIN	4,974	0.002	4983
STRADER	4,974	0.002	4984
SOPER	4,974	0.002	4985
SONNIER	4,974	0.002	4986
SIGMON	4,974	0.002	4987
SCHENK	4,974	0.002	4988
SADDLER	4,974	0.002	4989
RODMAN	4,974	0.002	4990
PEDIGO	4,974	0.002	4991
MENDES	4,974	0.002	4992
LUNN	4,974	0.002	4993
LOHR	4,974	0.002	4994
LAHR	4,974	0.002	4995
KINGSBURY	4,974	0.002	4996
JARMAN	4,974	0.002	4997
HUME	4,974	0.002	4998
HOLLIMAN	4,974	0.002	4999
HOFMANN	4,974	0.002	5000
HAWORTH	4,974	0.002	5001
HARRELSON	4,974	0.002	5002
HAMBRICK	4,974	0.002	5003
FLICK	4,974	0.002	5004
EDMUNDS	4,974	0.002	5005
DACOSTA	4,974	0.002	5006
CROSSMAN	4,974	0.002	5007
COLSTON	4,974	0.002	5008
CHAPLIN	4,974	0.002	5009
CARRELL	4,974	0.002	5010
BUDD	4,974	0.002	5011
WEILER	4,974	0.002	5012
WAITS	4,974	0.002	5013
VIOLA	4,974	0.002	5014
VALENTINO	4,974	0.002	5015
TRANTHAM	4,974	0.002	5016
TARR	4,974	0.002	5017
STRAIGHT	4,974	0.002	5018
SOLORIO	4,974	0.002	5019
ROEBUCK	4,974	0.002	5020
POWE	4,974	0.002	5021
PLANK	4,974	0.002	5022
PETTUS	4,974	0.002	5023
PALM	4,974	0.002	5024
PAGANO	4,974	0.002	5025
MINK	4,974	0.002	5026
LUKER	4,974	0.002	5027
LEATHERS	4,974	0.002	5028
JOSLIN	4,974	0.002	5029
HARTZELL	4,974	0.002	5030
GAMBRELL	4,974	0.002	5031
FEARS	4,974	0.002	5032
DEUTSCH	4,974	0.002	5033
CEPEDA	4,974	0.002	5034
CARTY	4,974	0.002	5035
CAPUTO	4,974	0.002	5036
BREWINGTON	4,974	0.002	5037
BEDELL	4,974	0.002	5038
BALLEW	4,974	0.002	5039
APPLEWHITE	4,974	0.002	5040
WARNOCK	4,974	0.002	5041
WALZ	4,974	0.002	5042
URENA	4,974	0.002	5043
TUDOR	4,974	0.002	5044
REEL	4,974	0.002	5045
PIGG	4,974	0.002	5046
PARTON	4,974	0.002	5047
MICKELSON	4,974	0.002	5048
MEAGHER	4,974	0.002	5049
MCLELLAN	4,974	0.002	5050
MCCULLEY	4,974	0.002	5051
MANDEL	4,974	0.002	5052
LEECH	4,974	0.002	5053
LAVALLEE	4,974	0.002	5054
KRAEMER	4,974	0.002	5055
KLING	4,974	0.002	5056
KIPP	4,974	0.002	5057
KINGSTON	4,974	0.002	5058
KEHOE	4,974	0.002	5059
HOCHSTETLER	4,974	0.002	5060
HARRIMAN	4,974	0.002	5061
GREGOIRE	4,974	0.002	5062
GRABOWSKI	4,974	0.002	5063
GOSSELIN	4,974	0.002	5064
GAMMON	4,974	0.002	5065
FANCHER	4,974	0.002	5066
EDENS	4,974	0.002	5067
DESAI	4,974	0.002	5068
BUTT	4,974	0.002	5069
BRANNAN	4,974	0.002	5070
ARMENDARIZ	4,974	0.002	5071
WOOLSEY	4,974	0.002	5072
WHITEHOUSE	4,974	0.002	5073
WHETSTONE	4,974	0.002	5074
USSERY	4,974	0.002	5075
TOWNE	4,974	0.002	5076
TOWER	4,974	0.002	5077
TESTA	4,974	0.002	5078
TALLMAN	4,974	0.002	5079
STUDER	4,974	0.002	5080
STRAIT	4,974	0.002	5081
STEINMETZ	4,974	0.002	5082
SORRELLS	4,974	0.002	5083
SAUCEDA	4,974	0.002	5084
ROLFE	4,974	0.002	5085
RAE	4,974	0.002	5086
PADDOCK	4,974	0.002	5087
MITCHEM	4,974	0.002	5088
MCGINN	4,974	0.002	5089
MCCREA	4,974	0.002	5090
LUCK	4,974	0.002	5091
LOVATO	4,974	0.002	5092
LING	4,974	0.002	5093
HAZEN	4,974	0.002	5094
GILPIN	4,974	0.002	5095
GAYNOR	4,974	0.002	5096
FIKE	4,974	0.002	5097
DEVOE	4,974	0.002	5098
DELRIO	4,974	0.002	5099
CURIEL	4,974	0.002	5100
BURKHARDT	4,974	0.002	5101
BRISTOL	4,974	0.002	5102
BODE	4,974	0.002	5103
BACKUS	4,974	0.002	5104
ALTON	4,974	0.002	5105
ZINN	4,974	0.002	5106
WATANABE	4,974	0.002	5107
WACHTER	4,974	0.002	5108
VANPELT	4,974	0.002	5109
TURNAGE	4,974	0.002	5110
SHANER	4,974	0.002	5111
SCHRODER	4,974	0.002	5112
SATO	4,974	0.002	5113
RIORDAN	4,974	0.002	5114
QUIMBY	4,974	0.002	5115
PORTIS	4,974	0.002	5116
NATALE	4,974	0.002	5117
MCKOY	4,974	0.002	5118
MCCOWN	4,974	0.002	5119
MARKER	4,974	0.002	5120
LUCIO	4,974	0.002	5121
KILMER	4,974	0.002	5122
KARL	4,974	0.002	5123
HOTCHKISS	4,974	0.002	5124
HESSE	4,974	0.002	5125
HALBERT	4,974	0.002	5126
GWINN	4,974	0.002	5127
GODSEY	4,974	0.002	5128
DESMOND	4,974	0.002	5129
DELISLE	4,974	0.002	5130
CHRISMAN	4,974	0.002	5131
CANTER	4,974	0.002	5132
BROOK	4,974	0.002	5133
ARBOGAST	4,974	0.002	5134
ANGELL	4,974	0.002	5135
ACREE	4,974	0.002	5136
YANCY	4,974	0.002	5137
WOOLLEY	4,974	0.002	5138
WESSON	4,974	0.002	5139
WEATHERSPOON	4,974	0.002	5140
TRAINOR	4,974	0.002	5141
STOCKMAN	4,974	0.002	5142
SPILLER	4,974	0.002	5143
SIPE	4,974	0.002	5144
ROOKS	4,974	0.002	5145
REAVIS	4,974	0.002	5146
PROPST	4,974	0.002	5147
PORRAS	4,974	0.002	5148
NEILSON	4,974	0.002	5149
MULLENS	4,974	0.002	5150
LOUCKS	4,974	0.002	5151
LLEWELLYN	4,974	0.002	5152
LAMONT	4,974	0.002	5153
KUMAR	4,974	0.002	5154
KOESTER	4,974	0.002	5155
KLINGENSMITH	4,974	0.002	5156
KIRSCH	4,974	0.002	5157
KESTER	4,974	0.002	5158
HONAKER	4,974	0.002	5159
HODSON	4,974	0.002	5160
HENNESSY	4,974	0.002	5161
HELMICK	4,974	0.002	5162
GARRITY	4,974	0.002	5163
GARIBAY	4,974	0.002	5164
FEE	4,974	0.002	5165
DRAIN	4,974	0.002	5166
CASAREZ	4,974	0.002	5167
CALLIS	4,974	0.002	5168
BOTELLO	4,974	0.002	5169
BAY	4,974	0.002	5170
AYCOCK	4,974	0.002	5171
AVANT	4,974	0.002	5172
ANGLE	4,974	0.002	5173
WINGARD	4,974	0.002	5174
WAYMAN	4,974	0.002	5175
TULLY	4,974	0.002	5176
THEISEN	4,974	0.002	5177
SZYMANSKI	4,974	0.002	5178
STANSBURY	4,974	0.002	5179
SEGOVIA	4,974	0.002	5180
RUDY	4,974	0.002	5181
RAINWATER	4,974	0.002	5182
PREECE	4,974	0.002	5183
PIRTLE	4,974	0.002	5184
PADRON	4,974	0.002	5185
MINCEY	4,974	0.002	5186
MCKELVEY	4,974	0.002	5187
MATHES	4,974	0.002	5188
MARTY	4,974	0.002	5189
LARRABEE	4,974	0.002	5190
KORNEGAY	4,974	0.002	5191
KLUG	4,974	0.002	5192
JUDY	4,974	0.002	5193
INGERSOLL	4,974	0.002	5194
HECHT	4,974	0.002	5195
GERMAIN	4,974	0.002	5196
EGGERS	4,974	0.002	5197
DYKSTRA	4,974	0.002	5198
DENIS	4,974	0.002	5199
DEERING	4,974	0.002	5200
DECOTEAU	4,974	0.002	5201
DEASON	4,974	0.002	5202
DEARING	4,974	0.002	5203
COFIELD	4,974	0.002	5204
CARRIGAN	4,974	0.002	5205
BRUSH	4,974	0.002	5206
BONHAM	4,974	0.002	5207
BAHR	4,974	0.002	5208
AUCOIN	4,974	0.002	5209
APPLEBY	4,974	0.002	5210
ALMONTE	4,974	0.002	5211
YAGER	4,974	0.002	5212
WOMBLE	4,974	0.002	5213
WIMMER	4,974	0.002	5214
WEIMER	4,974	0.002	5215
VANDERPOOL	4,974	0.002	5216
STANCIL	4,974	0.002	5217
SPRINKLE	4,974	0.002	5218
ROMINE	4,974	0.002	5219
REMINGTON	4,974	0.002	5220
PFAFF	4,974	0.002	5221
PECKHAM	4,974	0.002	5222
OLIVERA	4,974	0.002	5223
MERAZ	4,974	0.002	5224
MAZE	4,974	0.002	5225
LATHROP	4,974	0.002	5226
KOEHN	4,974	0.002	5227
JONAS	4,974	0.002	5228
HAZELTON	4,974	0.002	5229
HALVORSON	4,974	0.002	5230
HALLOCK	4,974	0.002	5231
HADDOCK	4,974	0.002	5232
DUCHARME	4,974	0.002	5233
DEHAVEN	4,974	0.002	5234
COLTON	4,974	0.002	5235
CARUTHERS	4,974	0.002	5236
BREHM	4,974	0.002	5237
BOSWORTH	4,974	0.002	5238
BOST	4,974	0.002	5239
BLOW	4,974	0.002	5240
BIAS	4,974	0.002	5241
BEEMAN	4,974	0.002	5242
BASILE	4,974	0.002	5243
BANE	4,974	0.002	5244
AIKENS	4,974	0.002	5245
ZACHARY	4,974	0.002	5246
WOLD	4,974	0.002	5247
WALTHER	4,974	0.002	5248
TABB	4,974	0.002	5249
SUBER	4,974	0.002	5250
STRAWN	4,974	0.002	5251
STOCKS	4,974	0.002	5252
STOCKER	4,974	0.002	5253
SHIREY	4,974	0.002	5254
SCHLOSSER	4,974	0.002	5255
SALVADOR	4,974	0.002	5256
RIEDEL	4,974	0.002	5257
REMBERT	4,974	0.002	5258
REIMER	4,974	0.002	5259
PYLES	4,974	0.002	5260
PICKLE	4,974	0.002	5261
PEELE	4,974	0.002	5262
MERRIWEATHER	4,974	0.002	5263
LETOURNEAU	4,974	0.002	5264
LATTA	4,974	0.002	5265
KIDDER	4,974	0.002	5266
HIXON	4,974	0.002	5267
HILLIS	4,974	0.002	5268
HIGHT	4,974	0.002	5269
HERBST	4,974	0.002	5270
HENRIQUEZ	4,974	0.002	5271
HAYGOOD	4,974	0.002	5272
HAMILL	4,974	0.002	5273
GABEL	4,974	0.002	5274
FRITTS	4,974	0.002	5275
EUBANK	4,974	0.002	5276
DUTY	4,974	0.002	5277
DAWES	4,974	0.002	5278
CORRELL	4,974	0.002	5279
COFFEE	4,974	0.002	5280
CHA	4,974	0.002	5281
BUSHEY	4,974	0.002	5282
BUCHHOLZ	4,974	0.002	5283
BROTHERTON	4,974	0.002	5284
BRIDGE	4,974	0.002	5285
BOTTS	4,974	0.002	5286
BARNWELL	4,974	0.002	5287
AUGER	4,974	0.002	5288
ATCHLEY	4,974	0.002	5289
WESTPHAL	4,974	0.002	5290
VEILLEUX	4,974	0.002	5291
ULLOA	4,974	0.002	5292
TRUMAN	4,974	0.002	5293
STUTZMAN	4,974	0.002	5294
SHRIVER	4,974	0.002	5295
RYALS	4,974	0.002	5296
PRIOR	4,974	0.002	5297
PILKINGTON	4,974	0.002	5298
NEWPORT	4,974	0.002	5299
MOYERS	4,974	0.002	5300
MIRACLE	4,974	0.002	5301
MARRS	4,974	0.002	5302
MANGRUM	4,974	0.002	5303
MADDUX	4,974	0.002	5304
LOCKARD	4,974	0.002	5305
LAING	4,974	0.002	5306
KUHL	4,974	0.002	5307
HARNEY	4,974	0.002	5308
HAMMOCK	4,974	0.002	5309
HAMLETT	4,974	0.002	5310
FELKER	4,974	0.002	5311
DOERR	4,974	0.002	5312
DEPRIEST	4,974	0.002	5313
CARRASQUILLO	4,974	0.002	5314
CAROTHERS	4,974	0.002	5315
BOGLE	4,974	0.002	5316
BLOOD	4,974	0.002	5317
BISCHOFF	4,974	0.002	5318
BERGEN	4,974	0.002	5319
ALBANESE	4,974	0.002	5320
WYCKOFF	4,974	0.002	5321
VERMILLION	4,974	0.002	5322
VANSICKLE	4,974	0.002	5323
THIBAULT	4,974	0.002	5324
TETREAULT	4,974	0.002	5325
STICKNEY	4,974	0.002	5326
SHOEMAKE	4,974	0.002	5327
RUGGIERO	4,974	0.002	5328
RAWSON	4,974	0.002	5329
RACINE	4,974	0.002	5330
PHILPOT	4,974	0.002	5331
PASCHAL	4,974	0.002	5332
MCELHANEY	4,974	0.002	5333
MATHISON	4,974	0.002	5334
LEGRAND	4,974	0.002	5335
LAPIERRE	4,974	0.002	5336
KWAN	4,974	0.002	5337
KREMER	4,974	0.002	5338
JILES	4,974	0.002	5339
HILBERT	4,974	0.002	5340
GEYER	4,974	0.002	5341
FAIRCLOTH	4,974	0.002	5342
EHLERS	4,974	0.002	5343
EGBERT	4,974	0.002	5344
DESROSIERS	4,974	0.002	5345
DALRYMPLE	4,974	0.002	5346
COTTEN	4,974	0.002	5347
CASHMAN	4,974	0.002	5348
CADENA	4,974	0.002	5349
BREEDING	4,974	0.002	5350
BOARDMAN	4,974	0.002	5351
ALCARAZ	4,974	0.002	5352
AHN	4,974	0.002	5353
WYRICK	4,974	0.002	5354
THERRIEN	4,974	0.002	5355
TANKERSLEY	4,974	0.002	5356
STRICKLER	4,974	0.002	5357
PURYEAR	4,974	0.002	5358
PLOURDE	4,974	0.002	5359
PATTISON	4,974	0.002	5360
PARDUE	4,974	0.002	5361
MILAN	4,974	0.002	5362
MCGINTY	4,974	0.002	5363
MCEVOY	4,974	0.002	5364
LANDRETH	4,974	0.002	5365
KUHNS	4,974	0.002	5366
KOON	4,974	0.002	5367
HEWETT	4,974	0.002	5368
GIDDENS	4,974	0.002	5369
EVERETTE	4,974	0.002	5370
EMERICK	4,974	0.002	5371
EADES	4,974	0.002	5372
DEANGELIS	4,974	0.002	5373
COSME	4,974	0.002	5374
CEBALLOS	4,974	0.002	5375
BIRDSONG	4,974	0.002	5376
BENHAM	4,974	0.002	5377
BEMIS	4,974	0.002	5378
ARMOUR	4,974	0.002	5379
ANGUIANO	4,974	0.002	5380
ANGELES	4,974	0.002	5381
WELBORN	4,974	0.002	5382
TSOSIE	4,974	0.002	5383
STORMS	4,974	0.002	5384
SHOUP	4,974	0.002	5385
SESSOMS	4,974	0.002	5386
SAMANIEGO	4,974	0.002	5387
ROOD	4,974	0.002	5388
ROJO	4,974	0.002	5389
RHINEHART	4,974	0.002	5390
RABY	4,974	0.002	5391
NORTHCUTT	4,974	0.002	5392
MYER	4,974	0.002	5393
MUNGUIA	4,974	0.002	5394
MOREHOUSE	4,974	0.002	5395
MORE	4,974	0.002	5396
MCDEVITT	4,974	0.002	5397
MATEO	4,974	0.002	5398
MALLETT	4,974	0.002	5399
LOZADA	4,974	0.002	5400
LEMOINE	4,974	0.002	5401
KUEHN	4,974	0.002	5402
HALLETT	4,974	0.002	5403
GRIM	4,974	0.002	5404
GILLARD	4,974	0.002	5405
GAYLOR	4,974	0.002	5406
GARMAN	4,974	0.002	5407
GALLAHER	4,974	0.002	5408
FEASTER	4,974	0.002	5409
FARIS	4,974	0.002	5410
DARROW	4,974	0.002	5411
DARDAR	4,974	0.002	5412
CONEY	4,974	0.002	5413
CARREON	4,974	0.002	5414
BYRON	4,974	0.002	5415
BRAITHWAITE	4,974	0.002	5416
BOYLAN	4,974	0.002	5417
BOYETT	4,974	0.002	5418
BORN	4,974	0.002	5419
BIXLER	4,974	0.002	5420
BIGHAM	4,974	0.002	5421
BENFORD	4,974	0.002	5422
BARRAGAN	4,974	0.002	5423
BARNUM	4,974	0.002	5424
ZUBER	4,974	0.002	5425
WYCHE	4,974	0.002	5426
WESTCOTT	4,974	0.002	5427
VINING	4,974	0.002	5428
STOLTZFUS	4,974	0.002	5429
SIMONDS	4,974	0.002	5430
SHUPE	4,974	0.002	5431
SABIN	4,974	0.002	5432
RUBLE	4,974	0.002	5433
RITTENHOUSE	4,974	0.002	5434
RICHMAN	4,974	0.002	5435
PERRONE	4,974	0.002	5436
MULHOLLAND	4,974	0.002	5437
MILLAN	4,974	0.002	5438
MEISTER	4,974	0.002	5439
MATHEW	4,974	0.002	5440
LOMELI	4,974	0.002	5441
KITE	4,974	0.002	5442
JEMISON	4,974	0.002	5443
HULETT	4,974	0.002	5444
HOLLER	4,974	0.002	5445
HICKERSON	4,974	0.002	5446
HEROLD	4,974	0.002	5447
HAZELWOOD	4,974	0.002	5448
GRIFFEN	4,974	0.002	5449
GAUSE	4,974	0.002	5450
FORDE	4,974	0.002	5451
EISENBERG	4,974	0.002	5452
DILWORTH	4,974	0.002	5453
CHARRON	4,974	0.002	5454
CHAISSON	4,974	0.002	5455
BRODIE	4,974	0.002	5456
BRISTOW	4,974	0.002	5457
BREUNIG	4,974	0.002	5458
BRACE	4,974	0.002	5459
BOUTWELL	4,974	0.002	5460
BENTZ	4,974	0.002	5461
BELK	4,974	0.002	5462
BAYLESS	4,974	0.002	5463
BATCHELDER	4,974	0.002	5464
BARAN	4,974	0.002	5465
BAEZA	4,974	0.002	5466
ZIMMERMANN	4,974	0.002	5467
WEATHERSBY	4,974	0.002	5468
VOLK	4,974	0.002	5469
TOOLE	4,974	0.002	5470
THEIS	4,974	0.002	5471
TEDESCO	4,974	0.002	5472
SHINE	4,974	0.002	5473
SEARLE	4,974	0.002	5474
SCHENCK	4,974	0.002	5475
SATTERWHITE	4,974	0.002	5476
SANDY	4,974	0.002	5477
RUELAS	4,974	0.002	5478
ROYCE	4,974	0.002	5479
RANKINS	4,974	0.002	5480
PARTIDA	4,974	0.002	5481
NESBIT	4,974	0.002	5482
MOREL	4,974	0.002	5483
MENCHACA	4,974	0.002	5484
LEVASSEUR	4,974	0.002	5485
KAYLOR	4,974	0.002	5486
JOHNSTONE	4,974	0.002	5487
HULSE	4,974	0.002	5488
HOLLAR	4,974	0.002	5489
HERSEY	4,974	0.002	5490
HARRIGAN	4,974	0.002	5491
HARBISON	4,974	0.002	5492
GUYER	4,974	0.002	5493
GISH	4,974	0.002	5494
GIESE	4,974	0.002	5495
GERLACH	4,974	0.002	5496
GELLER	4,974	0.002	5497
GEISLER	4,974	0.002	5498
FALCONE	4,974	0.002	5499
ERNEST	4,974	0.002	5500
ELWELL	4,974	0.002	5501
DOUCET	4,974	0.002	5502
DEESE	4,974	0.002	5503
DARR	4,974	0.002	5504
CORDER	4,974	0.002	5505
CHAFIN	4,974	0.002	5506
BYLER	4,974	0.002	5507
BUSSELL	4,974	0.002	5508
BURDETT	4,974	0.002	5509
BRASHER	4,974	0.002	5510
BOWE	4,974	0.002	5511
BELLINGER	4,974	0.002	5512
BASTIAN	4,974	0.002	5513
BARNER	4,974	0.002	5514
ALLEYNE	4,974	0.002	5515
WILBORN	4,974	0.002	5516
WEIL	4,974	0.002	5517
WEGNER	4,974	0.002	5518
WALES	4,974	0.002	5519
TATRO	4,974	0.002	5520
SPITZER	4,974	0.002	5521
SMITHERS	4,974	0.002	5522
SCHOEN	4,974	0.002	5523
RESENDEZ	4,974	0.002	5524
PETE	4,974	0.002	5525
PARISI	4,974	0.002	5526
OVERMAN	4,974	0.002	5527
OBRIAN	4,974	0.002	5528
MUDD	4,974	0.002	5529
MOY	4,974	0.002	5530
MCLAREN	4,974	0.002	5531
MAHLER	4,974	0.002	5532
MAGGIO	4,974	0.002	5533
LINDNER	4,974	0.002	5534
LALONDE	4,974	0.002	5535
LACASSE	4,974	0.002	5536
LABOY	4,974	0.002	5537
KILLION	4,974	0.002	5538
KAHL	4,974	0.002	5539
JESSEN	4,974	0.002	5540
JAMERSON	4,974	0.002	5541
HOUK	4,974	0.002	5542
HENSHAW	4,974	0.002	5543
GUSTIN	4,974	0.002	5544
GROOM	4,974	0.002	5545
GRABER	4,974	0.002	5546
DURST	4,974	0.002	5547
DUENAS	4,974	0.002	5548
DAVEY	4,974	0.002	5549
CUNDIFF	4,974	0.002	5550
CONLON	4,974	0.002	5551
COLUNGA	4,974	0.002	5552
COAKLEY	4,974	0.002	5553
CHILES	4,974	0.002	5554
CAPERS	4,974	0.002	5555
BUELL	4,974	0.002	5556
BRICKER	4,974	0.002	5557
BISSONNETTE	4,974	0.002	5558
BIRMINGHAM	4,974	0.002	5559
BARTZ	4,974	0.002	5560
BAGBY	4,974	0.002	5561
ZAYAS	4,974	0.002	5562
VOLPE	4,974	0.002	5563
TREECE	4,974	0.002	5564
TOOMBS	4,974	0.002	5565
THOM	4,974	0.002	5566
TERRAZAS	4,974	0.002	5567
SWINNEY	4,974	0.002	5568
SKILES	4,974	0.002	5569
SILVEIRA	4,974	0.002	5570
SHOUSE	4,974	0.002	5571
SENN	4,974	0.002	5572
RAMBO	4,974	0.002	5573
RAMAGE	4,974	0.002	5574
NEZ	4,974	0.002	5575
MOUA	4,974	0.002	5576
MARLIN	4,974	0.002	5577
MALIK	4,974	0.002	5578
LANGHAM	4,974	0.002	5579
KYLES	4,974	0.002	5580
HOLSTON	4,974	0.002	5581
HOAGLAND	4,974	0.002	5582
HERD	4,974	0.002	5583
HECTOR	4,974	0.002	5584
FELLER	4,974	0.002	5585
EMORY	4,974	0.002	5586
DENISON	4,974	0.002	5587
CORLISS	4,974	0.002	5588
CARRAWAY	4,974	0.002	5589
BURFORD	4,974	0.002	5590
BICKEL	4,974	0.002	5591
AMBRIZ	4,974	0.002	5592
ABERCROMBIE	4,974	0.002	5593
YAMADA	4,974	0.002	5594
WINNER	4,974	0.002	5595
WEIDNER	4,974	0.002	5596
WADDLE	4,974	0.002	5597
VERDUZCO	4,974	0.002	5598
THURMOND	4,974	0.002	5599
SWINDLE	4,974	0.002	5600
SCHROCK	4,974	0.002	5601
SANABRIA	4,974	0.002	5602
ROSENBERGER	4,974	0.002	5603
PROBST	4,974	0.002	5604
PEABODY	4,974	0.002	5605
OLINGER	4,974	0.002	5606
NEIGHBORS	4,974	0.002	5607
NAZARIO	4,974	0.002	5608
MCCAFFERTY	4,974	0.002	5609
MCBROOM	4,974	0.002	5610
MCABEE	4,974	0.002	5611
MAZUR	4,974	0.002	5612
MATHERNE	4,974	0.002	5613
MAPES	4,974	0.002	5614
LEVERETT	4,974	0.002	5615
KILLINGSWORTH	4,974	0.002	5616
HEISLER	4,974	0.002	5617
GRIEGO	4,974	0.002	5618
GRANDE	4,974	0.002	5619
GOSNELL	4,974	0.002	5620
FRANKEL	4,974	0.002	5621
FRANKE	4,974	0.002	5622
FERRANTE	4,974	0.002	5623
FENN	4,974	0.002	5624
ELMER	4,974	0.002	5625
EHRLICH	4,974	0.002	5626
CHRISTOPHERSO	4,974	0.002	5627
CHICK	4,974	0.002	5628
CHASSE	4,974	0.002	5629
CHANCELLOR	4,974	0.002	5630
CATON	4,974	0.002	5631
BRUNELLE	4,974	0.002	5632
BLY	4,974	0.002	5633
BLOOMFIELD	4,974	0.002	5634
BABBITT	4,974	0.002	5635
AZEVEDO	4,974	0.002	5636
ABRAMSON	4,974	0.002	5637
ABLES	4,974	0.002	5638
ABEYTA	4,974	0.002	5639
YOUMANS	4,974	0.002	5640
WOZNIAK	4,974	0.002	5641
WAINWRIGHT	4,974	0.002	5642
SUMMER	4,974	0.002	5643
STOWELL	4,974	0.002	5644
SMITHERMAN	4,974	0.002	5645
SITES	4,974	0.002	5646
SAMUELSON	4,974	0.002	5647
RUNGE	4,974	0.002	5648
RULE	4,974	0.002	5649
ROTHMAN	4,974	0.002	5650
ROSENFELD	4,974	0.002	5651
QUAN	4,974	0.002	5652
PEAKE	4,974	0.002	5653
OXFORD	4,974	0.002	5654
OWINGS	4,974	0.002	5655
OLMOS	4,974	0.002	5656
MUNRO	4,974	0.002	5657
MOREIRA	4,974	0.002	5658
LEATHERWOOD	4,974	0.002	5659
LARKINS	4,974	0.002	5660
KRANTZ	4,974	0.002	5661
KOVACS	4,974	0.002	5662
KIZER	4,974	0.002	5663
KINDRED	4,974	0.002	5664
KARNES	4,974	0.002	5665
JAFFE	4,974	0.002	5666
HUBBELL	4,974	0.002	5667
HOSEY	4,974	0.002	5668
HAUCK	4,974	0.002	5669
HAROLD	4,974	0.002	5670
GOODELL	4,974	0.002	5671
FAVORS	4,974	0.002	5672
ERDMAN	4,974	0.002	5673
DVORAK	4,974	0.002	5674
DOANE	4,974	0.002	5675
CURETON	4,974	0.002	5676
COFER	4,974	0.002	5677
BUEHLER	4,974	0.002	5678
BIERMAN	4,974	0.002	5679
BERNDT	4,974	0.002	5680
BANTA	4,974	0.002	5681
ANNIS	4,974	0.002	5682
ABRAM	4,974	0.002	5683
ABDULLAH	4,974	0.002	5684
WARWICK	4,974	0.002	5685
WALTZ	4,974	0.002	5686
TURCOTTE	4,974	0.002	5687
TRINH	4,974	0.002	5688
TORREY	4,974	0.002	5689
STITH	4,974	0.002	5690
SEGER	4,974	0.002	5691
SACHS	4,974	0.002	5692
QUESADA	4,974	0.002	5693
PINDER	4,974	0.002	5694
PEPPERS	4,974	0.002	5695
PASCUAL	4,974	0.002	5696
PASCHALL	4,974	0.002	5697
PARKHURST	4,974	0.002	5698
OZUNA	4,974	0.002	5699
OSTER	4,974	0.002	5700
NICHOLLS	4,974	0.002	5701
MORTIMER	4,974	0.002	5702
LHEUREUX	4,974	0.002	5703
LAVALLEY	4,974	0.002	5704
KIMURA	4,974	0.002	5705
JABLONSKI	4,974	0.002	5706
HAUN	4,974	0.002	5707
GOURLEY	4,974	0.002	5708
GILLIGAN	4,974	0.002	5709
FIX	4,974	0.002	5710
DERBY	4,974	0.002	5711
CROY	4,974	0.002	5712
COTTO	4,974	0.002	5713
CARGILL	4,974	0.002	5714
BURWELL	4,974	0.002	5715
BURGETT	4,974	0.002	5716
BUCKMAN	4,974	0.002	5717
BRETT	4,974	0.002	5718
BOOHER	4,974	0.002	5719
ADORNO	4,974	0.002	5720
WRENN	4,974	0.002	5721
WHITTEMORE	4,974	0.002	5722
URIAS	4,974	0.002	5723
SZABO	4,974	0.002	5724
SAYLES	4,974	0.002	5725
SAIZ	4,974	0.002	5726
RUTLAND	4,974	0.002	5727
RAEL	4,974	0.002	5728
PLANT	4,974	0.002	5729
PHARR	4,974	0.002	5730
PENNEY	4,974	0.002	5731
PELKEY	4,974	0.002	5732
OGRADY	4,974	0.002	5733
NICKELL	4,974	0.002	5734
MUSICK	4,974	0.002	5735
MOATS	4,974	0.002	5736
MATHER	4,974	0.002	5737
MASSA	4,974	0.002	5738
LAURENT	4,974	0.002	5739
KIRSCHNER	4,974	0.002	5740
KIEFFER	4,974	0.002	5741
KELLAR	4,974	0.002	5742
